20141201,環境衛生研究センター,SO2,1,2,1,1,1,2,1,2,4,3,4,3,4,8,5,3,3,2,2,1,1,2,1,7
20141202,環境衛生研究センター,SO2,6,7,9,3,5,4,6,4,8,8,3,4,3,4,3,4,3,4,4,5,3,3,5,3
20141203,環境衛生研究センター,SO2,2,2,2,2,6,5,5,3,4,3,5,2,1,2,2,2,2,2,1,2,4,1,1,2
20141204,環境衛生研究センター,SO2,3,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,7,5,7
20141205,環境衛生研究センター,SO2,4,8,5,9,3,9,4,10,5,3,4,3,3,4,5,5,5,3,4,3,3,3,6,3
20141206,環境衛生研究センター,SO2,2,2,2,2,3,6,5,4,6,4,4,3,4,6,4,4,3,12,9,5,8,8,4,11
20141207,環境衛生研究センター,SO2,10,13,18,11,9,11,11,2,2,2,1,2,3,6,6,2,4,5,6,3,1,1,0,1
20141208,環境衛生研究センター,SO2,1,1,1,0,1,1,1,1,1,1,1,9998,9998,5,4,4,3,3,3,4,4,2,2,2
20141209,環境衛生研究センター,SO2,1,2,2,2,1,1,1,1,2,3,3,3,3,3,2,2,1,1,1,1,1,1,2,1
20141210,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,3,3,4,3,5,3,3,3
20141211,環境衛生研究センター,SO2,2,2,2,1,1,1,1,1,3,18,13,12,8,5,7,2,2,2,2,3,2,2,7,7
20141212,環境衛生研究センター,SO2,3,9998,2,2,2,1,2,1,1,3,7,5,6,5,6,5,6,4,6,9,9,10,10,8
20141213,環境衛生研究センター,SO2,7,6,9,9,5,4,3,3,5,7,6,5,5,8,5,4,6,3,6,6,5,8,7,5
20141214,環境衛生研究センター,SO2,9,6,6,7,5,7,5,4,5,4,4,4,4,4,2,3,5,3,4,6,3,3,5,10
20141215,環境衛生研究センター,SO2,5,5,8,12,6,5,3,5,3,3,5,3,3,4,3,2,3,2,2,2,2,1,1,1
20141216,環境衛生研究センター,SO2,1,1,1,1,1,1,2,2,4,3,4,4,3,2,7,6,7,9,19,10,6,8,6,3
20141217,環境衛生研究センター,SO2,4,6,4,5,3,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,5,4,4,4
