20121201,環境衛生研究センター,NO,1,1,1,1,1,1,0,2,5,7,4,1,1,1,1,1,1,1,0,1,0,1,1,0
20121202,環境衛生研究センター,NO,0,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
20121203,環境衛生研究センター,NO,1,0,1,1,1,2,5,16,17,6,1,0,7,5,4,3,3,6,6,4,0,1,1,1
20121204,環境衛生研究センター,NO,1,1,1,1,2,2,3,1,3,2,2,1,3,3,3,2,0,1,0,1,1,1,1,2
20121205,環境衛生研究センター,NO,1,1,1,1,1,1,2,8,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20121206,環境衛生研究センター,NO,1,1,1,1,1,1,1,4,4,5,4,3,2,2,2,1,2,1,0,1,1,1,1,1
20121207,環境衛生研究センター,NO,1,1,1,1,1,1,1,9,3,2,1,1,1,2,1,1,2,3,2,1,1,1,0,1
20121208,環境衛生研究センター,NO,1,0,1,1,1,1,1,1,1,1,4,3,4,2,1,1,1,1,1,1,1,1,1,1
20121209,環境衛生研究センター,NO,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,1,1,1,1,0,1,1,1,1
20121210,環境衛生研究センター,NO,1,1,1,1,1,1,3,2,4,5,4,5,3,2,2,2,1,1,1,1,1,1,1,1
20121211,環境衛生研究センター,NO,1,1,2,3,2,1,1,2,4,3,3,2,2,3,2,3,1,1,0,1,1,1,1,1
20121212,環境衛生研究センター,NO,1,1,1,1,1,1,3,14,13,5,2,2,1,1,1,1,1,1,1,4,2,2,1,1
20121213,環境衛生研究センター,NO,1,1,1,1,1,2,6,19,19,7,9998,9998,1,1,1,1,1,2,4,3,0,1,0,0
20121214,環境衛生研究センター,NO,1,1,1,0,0,1,2,10,14,11,5,4,12,3,2,1,0,1,0,1,1,1,1,1
20121215,環境衛生研究センター,NO,1,1,1,1,1,1,1,6,7,11,7,7,10,11,3,2,1,2,4,1,1,1,1,1
20121216,環境衛生研究センター,NO,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
20121217,環境衛生研究センター,NO,1,1,1,1,1,1,4,11,9,3,2,1,4,3,3,1,1,1,0,1,3,6,4,1
20121218,環境衛生研究センター,NO,1,1,1,1,1,1,2,14,21,21,4,3,2,2,2,1,0,1,0,0,0,0,0,1
20121219,環境衛生研究センター,NO,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1
20121220,環境衛生研究センター,NO,1,1,1,1,1,2,4,12,14,8,5,5,2,1,2,1,1,1,0,2,3,3,3,4
20121221,環境衛生研究センター,NO,2,1,1,1,1,1,2,11,14,9,3,0,1,1,1,1,1,1,1,0,0,1,1,1
20121222,環境衛生研究センター,NO,1,1,1,0,1,1,0,1,4,12,8,3,3,2,1,1,1,0,0,0,1,1,0,0
20121223,環境衛生研究センター,NO,0,1,1,1,1,1,1,2,2,2,1,1,2,3,2,1,1,1,1,1,1,1,1,1
20121224,環境衛生研究センター,NO,1,2,1,1,1,1,1,1,2,2,3,2,3,2,2,1,1,1,1,1,2,7,2,0
20121225,環境衛生研究センター,NO,1,1,1,1,1,1,3,10,12,7,3,1,1,2,3,2,2,2,1,1,0,0,0,1
20121226,環境衛生研究センター,NO,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,0
20121227,環境衛生研究センター,NO,1,0,1,1,1,1,3,11,9,2,3,1,1,1,1,2,2,1,2,5,8,2,1,1
20121228,環境衛生研究センター,NO,0,0,0,1,1,1,1,2,6,9,11,13,7,4,4,2,5,11,9,1,3,2,1,3
20121229,環境衛生研究センター,NO,7,4,3,1,1,1,2,10,10,4,1,0,2,1,1,1,1,1,0,1,5,2,1,1
20121230,環境衛生研究センター,NO,1,1,1,1,1,1,0,0,1,2,2,10,12,4,3,0,1,1,1,2,3,2,0,0
20121231,環境衛生研究センター,NO,1,2,2,2,1,1,0,1,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1
20121201,環境衛生研究センター,NO2,13,18,9,16,14,10,12,16,21,21,15,7,8,8,9,9,5,6,6,7,7,6,4,4
20121202,環境衛生研究センター,NO2,4,4,4,4,3,3,8,11,7,5,4,4,4,3,5,7,8,13,17,16,14,19,16,16
20121203,環境衛生研究センター,NO2,12,9,11,11,11,11,12,14,15,13,10,7,22,23,21,25,36,39,38,34,26,22,20,27
